gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YFR053C,2105.9810279439685,1.196845858739656,0.09975351484420192,11.998031955153925,3.638453262479895e-33,8.13552636682531e-32
YGL007C-A,13.503719413952167,-1.6113716836396705,0.6634969035635307,-2.4286046777087624,0.01515704899731285,0.029489802317448174
YGL008C,83531.8869363202,1.185776670398268,0.08669686922884845,13.67727209696864,1.388029381682087e-42,5.120960900043349e-41
YGL021W,1142.6553237981038,1.1033398539288561,0.1114292575272748,9.901706952133187,4.092298047032972e-23,4.870329712023313e-22
YGL028C,1526.7861798383724,1.3490456402352293,0.1024195503232195,13.171759063361046,1.2758986175403281e-39,3.964015547021346e-38
YGL029W,843.5010405166718,1.3487618407256563,0.1159754508462851,11.629718452341413,2.9105595999754815e-31,5.727011106218422e-30
YGL030W,13182.427459911132,1.4543690247168988,0.08220884707964146,17.691149753115376,4.906401918097454e-70,5.5697097158710145e-68
YGL031C,10063.92571163396,1.182493205919468,0.09769545904984152,12.103870716408556,1.007462939984269e-33,2.3321779351871135e-32
YGL055W,7117.29926236415,1.3891336244667147,0.10230553612112929,13.578284002363144,5.387386273287186e-42,1.9510270657186663e-40
YGL076C,12039.671839574845,1.3404979912451769,0.08638421551226609,15.517858017184093,2.6267384842304443e-54,1.6321723444644539e-52
YGL078C,5202.1747258715795,1.4288279185066417,0.08798243098055507,16.239923159459256,2.632537006289903e-59,1.9670716390037082e-57
YGL096W,303.5903274741258,-1.3814432988862497,0.16409131803095164,-8.418747045627823,3.8053202843535674e-17,3.274461463343893e-16
YGL099W,1856.6669951582344,1.1398686216890062,0.0981176123927778,11.617370152934022,3.363303073955307e-31,6.595873104836603e-30
YGL116W,946.3881744861915,1.1871924936439782,0.10945886845999046,10.846014675164692,2.0831142372810778e-27,3.2022456621536984e-26
YGL120C,4439.470944679734,1.118073173783677,0.09411588972179248,11.879749286637066,1.5081902971897873e-32,3.1795883301111835e-31
YGL123W,24642.409852979614,1.3734346740489152,0.11480156942724712,11.963553119535515,5.515054392441045e-33,1.2057542992066478e-31
