gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YBR251W,876.4775947334143,1.3313214380616407,0.09610108795272558,13.853344081979067,1.214248568856795e-43,1.1828624992256016e-42
YBR281C,2169.7393603975797,-1.4588656943158849,0.0726403212519287,-20.08341468172059,1.0306099968275031e-89,2.39945107369492e-88
YBR291C,472.38411204202254,-1.4569818543285231,0.12956358691184397,-11.245303476507365,2.4425519013371913e-29,1.5635443699642528e-28
YBR292C,21.49561876969755,-1.7532282671583364,0.5796657203860313,-3.024550539215542,0.002490028653829879,0.004058073725025452
YBR293W,561.9700367250666,-1.218868266797244,0.11851176213546842,-10.284787305786407,8.252407445350902e-25,4.466967405338056e-24
YBR294W,12098.585785506995,-5.4338537514559455,0.0711370344149112,-76.38572223523761,0,0
YBR295W,1736.7276806581158,-1.418409120696083,0.07684493488009328,-18.45806913506179,4.491119903395633e-76,8.570080068821414e-75
YBR296C,141.39665417211356,-2.798429950893441,0.2632094578688855,-10.631950590040894,2.116389939197235e-26,1.2212278787903661e-25
YBR297W,158.9055798065402,-1.2383741101514196,0.20861252729603186,-5.936240388833904,2.9163211461096737e-9,7.726457166538371e-9
YBR301W,43.5676722496044,1.4158712134996507,0.39886707039896663,3.5497320249661777,3.856234734656139e-4,6.885725629249784e-4
YCL001W,543.6625871340101,-1.3819961779733858,0.11856189223080113,-11.656326935834429,2.13035656143777e-31,1.459778416530654e-30
YCL010C,1350.5959739045832,-1.8010387133223653,0.08556519125474088,-21.04873122950655,2.3488357993392517e-98,6.212052574568284e-97
YCL011C,3548.231207885877,-1.1926268976256575,0.06035155167509042,-19.761329485715677,6.409419350628242e-87,1.4367583154010522e-85
YCL018W,1148.387109705965,1.7892328982351686,0.08832201139554799,20.25806330680279,3.015943429295617e-91,7.18819718523817e-90
YCL024W,1513.458143541861,-1.0766740096222542,0.07747975968439609,-13.896197071440959,6.679731864218866e-44,6.528165825160415e-43
YCL025C,13834.608384968458,-3.5721954919802825,0.054387006247748844,-65.68104660344567,0,0
YCL026C-B,840.9643008708036,-2.8919226114935452,0.11378842012607489,-25.41491136171293,1.725563716906354e-142,7.432249437818082e-141
YCL030C,6144.865709244918,-2.2508279270684217,0.055141529812050116,-40.81910557687405,0,0
YCL036W,1217.107878695379,1.289525390111336,0.08618481107844987,14.96232774633042,1.2941885644966276e-50,1.4641570438864287e-49
YCL040W,7755.763861171706,-1.7322137545973573,0.12041387597796628,-14.385499515972091,6.381568465787067e-47,6.657587863096195e-46
YCL044C,1990.5518744477056,1.0192350263035639,0.07478140046515636,13.629525790687302,2.673116120062417e-42,2.514647457718623e-41
YCL048W-A,89.16127312640198,-1.82002437839925,0.2951339759163097,-6.166773489052136,6.969748465177427e-10,1.926103723419793e-9
YCL049C,1013.2868459132189,-1.4263842849043982,0.09685624569579813,-14.726817818071574,4.3365002316821516e-49,4.7200535012713674e-48
YCL050C,5624.897202020984,1.6216753087461357,0.05461320517246941,29.69383143920702,9.2242293321898e-194,5.507138898327177e-192
YCL054W,4261.989207482772,1.0167899547401533,0.05693026230046322,17.86027173691557,2.4046575379034923e-71,4.252224326556616e-70
YCL055W,626.9574751805949,1.441990442830822,0.11010310348084909,13.09672840495033,3.4375874685922997e-39,2.9954700051461803e-38
YCL059C,1700.1561941721195,1.2729678608796289,0.07500284257145848,16.972261546844933,1.3175861022110415e-64,2.0165086792722285e-63
YCL064C,2501.1292074323333,3.231787557683696,0.07641074481782043,42.29493594636421,0,0
YCL068C,27.707791054994455,-1.185769990543742,0.5025534252846168,-2.359490416112857,0.018300053556925235,0.026757837766309207
YCR001W,40.34532548028693,-1.4740882815208003,0.41312659508096305,-3.5681272981999954,3.5954182415024404e-4,6.446735651578862e-4
YCR016W,1418.2479752980717,1.125928389966742,0.08289601725681361,13.582418398686055,5.0917040966689255e-42,4.752782616550096e-41
YCR021C,710.2180707571433,3.2856882036836117,0.12766471030267926,25.736855517030506,4.52373600589748e-146,2.0509870763580306e-144
YCR025C,121.92793398103692,-1.922335176913203,0.24916262292869013,-7.715182776284113,1.2080897897468903e-14,4.318186978170569e-14
YCR045C,533.2494060884528,-1.3620156891247903,0.11951022671630714,-11.396645513508542,4.345416223004236e-30,2.8512361071507664e-29
YCR061W,1716.8867949558594,-1.9693924601506156,0.0856706328769334,-22.987952744316303,6.152294391939803e-117,2.061018621299834e-115
YCR065W,1418.218992649146,-1.2617062322700223,0.08257004040967833,-15.280436172853479,1.03247356941194e-52,1.2402023154490036e-51
YCR068W,1036.3825827875157,-1.017168643572656,0.08921336202028433,-11.401527983458168,4.108441996889108e-30,2.6986824881526496e-29
YCR071C,561.5647248159241,1.193257704999183,0.11707707154882716,10.192069969067626,2.1513391584513507e-24,1.1449757392287419e-23
YCR075C,196.20089164626773,-1.1363302481654516,0.19410819701904197,-5.854107480344984,4.795784182272455e-9,1.2518865203074852e-8
YCR082W,1130.0935675211622,1.1232438206109576,0.08720989577855436,12.879774830406031,5.850599970036747e-38,4.920379054298686e-37
YCR085W,8.06333388275763,-3.7847527953438584,1.2784564947708408,-2.960407969159923,0.0030723189846001654,0.004945564195712493
YCR087C-A,853.7292350160074,1.5709599733805726,0.09755193402744006,16.103832169423544,2.397824692569741e-58,3.256505156800797e-57
YCR098C,385.7511164944485,-2.8191121470166642,0.16077040468747578,-17.535019287267346,7.742333513989487e-69,1.3004532336868136e-67
YCR099C,298.1102967071783,1.1281221771422916,0.15320174616957394,7.3636378523624035,1.789648001596149e-13,6.001989682772402e-13
YCR100C,437.80862565624477,1.305799662665606,0.12886518052618393,10.133068198358536,3.94085831464606e-24,2.0881700911525255e-23
YCR101C,414.521289873809,1.6592688238200528,0.13722742028351773,12.091379553677628,1.173003453078056e-33,8.583993716093055e-33
YCR102C,708.3255411613926,1.8189755346680931,0.10851961399285587,16.761721386032953,4.6496485707935936e-63,6.75599539322539e-62
YCR104W,41.24630578381775,1.6831576108855548,0.4060120069199593,4.145585800908027,3.3894604784046646e-5,6.66616004069802e-5
YDL009C,105.3088331263649,-1.1616915507162182,0.25607519957280456,-4.53652502332987,5.718870672617839e-6,1.1920079556130512e-5
YDL010W,792.0398560955472,-1.1258028119416152,0.10060393101286984,-11.190445548271827,4.541458158924786e-29,2.885668355986982e-28
YDL018C,349.95711867164886,-1.4250712999533668,0.1453631179022874,-9.80352733567049,1.0872126255061038e-22,5.486102202344608e-22
YDL022C-A,2.2818514526711393,-4.502476013568894,2.0499911042649663,-2.1963392934738013,0.028067667255029037,0.039954682140657484
YDL037C,295.72957007361515,1.2052200246286688,0.15469825488395408,7.790779705516116,6.659693848567383e-15,2.413338576133493e-14
YDL039C,676.9395562832515,1.0578833949433164,0.10550967940993634,10.026410854999627,1.1668110331390988e-23,6.102229427431713e-23
YDL052C,763.3383943113571,-1.0878276722134832,0.1021126236262163,-10.653214397815113,1.684461238231521e-26,9.72921577254413e-26
YDL055C,15792.517173521648,-1.2624609465781298,0.045690330036341764,-27.630812593692742,4.746297624029976e-168,2.4887108411218044e-166
YDL059C,2067.803466227221,-3.3979311711253706,0.08573712470948573,-39.63197019539696,0,0
YDL063C,633.3560683780795,1.5281624237552307,0.11178434033102765,13.67063060201343,1.5207158100105358e-42,1.439547305237603e-41
YDL085W,415.41178679795786,-2.6003737651572334,0.1504230563047007,-17.287069077295246,5.887042604646463e-67,9.416145067909329e-66
YDL090C,536.0804963736857,1.4550293816525652,0.11861590454469638,12.266730901202939,1.3666038860692191e-34,1.0365561550940114e-33
YDL091C,655.8730862737959,1.013503952148258,0.10610844428300951,9.551586200293997,1.277254941923789e-21,6.171352003045231e-21
YDL099W,3680.0979836612414,1.1666796488598177,0.05942945754748129,19.63133599070287,8.349027228238722e-86,1.8240809487782427e-84
YDL112W,1512.8706355027548,1.1899622507186025,0.0772400289482643,15.406030615493998,1.4909300251364482e-53,1.84227624007639e-52
YDL119C,689.4725448994636,1.094734842701466,0.10580533335333872,10.346688659309642,4.33210668885963e-25,2.3812765117432606e-24
YDL121C,724.7619899621866,1.3897067478311076,0.10584477674199046,13.129667713492251,2.2263126810914586e-39,1.9484274988362114e-38
YDL124W,6145.134409136338,-1.4200068032906012,0.06192183562499805,-22.932246580838438,2.215938808471496e-116,7.301700008242142e-115
YDL131W,2758.6663598688206,-1.3361362461857138,0.07068543987498475,-18.902566759842237,1.0863666959409812e-79,2.1619772859815567e-78
YDL133C-A,6733.811571100656,1.1891512746978707,0.22453158618699415,5.2961424933217325,1.182745572477008e-7,2.8078566149749437e-7
YDL146W,163.65190046326774,-1.2388251383052444,0.20983019889816557,-5.903941114341072,3.5491888961079492e-9,9.333453573279954e-9
YDL148C,3723.2603598417427,1.479842407917359,0.06034709355276127,24.52218194441357,8.56846122065768e-133,3.290944022965975e-131
YDL153C,3746.5237664391943,1.2445177943836911,0.060189004222028795,20.67682977098009,5.60023502842716e-95,1.407059050892324e-93
YDL157C,1057.9088759175004,1.4300198269649282,0.0899839356593527,15.89194578439508,7.205574875792559e-57,9.591526821419235e-56
YDL171C,8414.778804291664,-2.4423095358566735,0.05547214365446837,-44.02767542335533,0,0
YDL179W,485.78513093397294,1.1298817468404754,0.1223266353538651,9.23659629460065,2.544630137573727e-20,1.1730978386521082e-19
YDL180W,690.3292248626464,-2.169902316419635,0.12139865525886272,-17.874187418243423,1.8738568451814125e-71,3.323340228365858e-70
YDL184C,10463.180494275737,1.143732756129679,0.06462301343498339,17.698536408865827,4.3034642157777455e-70,7.393130832233563e-69
YDL185W,13024.647163456711,-1.1801649365262645,0.048765963968636784,-24.200586648615676,2.1933092523201833e-129,8.214692417074973e-128
YDL188C,1055.0986818798906,-1.1670633673615178,0.08949513063661019,-13.040523647038533,7.196110463335277e-39,6.216697148124889e-38
YDL197C,804.9087554275562,-1.0799811873614091,0.10095501731274945,-10.697647488046343,1.0439496178271283e-26,6.095528772221513e-26
YDL198C,1732.1065439723684,-1.2510392159241537,0.07417474343031487,-16.866107762131602,7.989018687737229e-64,1.2013412141410347e-62
YDL199C,303.3127528925929,-1.3538820128485325,0.15849346462915814,-8.542194569450139,1.316964369746338e-17,5.3949015961755555e-17
YDL206W,271.7685951778723,-1.0021285312069437,0.1617326656734676,-6.196203636624681,5.784128368420912e-10,1.604337353338459e-9
YDL210W,340.13624917722956,-2.034723996710698,0.1584065045420483,-12.844952311731554,9.180848684084748e-38,7.646480326661743e-37
YDL211C,221.53148011128505,-1.3061157386187068,0.1811593780121889,-7.209760559736674,5.605034798774806e-13,1.8269383695465987e-12
YDL215C,1300.721631246348,-1.266666336704814,0.08486569297851378,-14.925540489317722,2.2480661790127446e-50,2.5338016933545513e-49
YDL220C,574.9006349591695,-1.9841804594226686,0.12316099811079675,-16.1104610214159,2.154118569270214e-58,2.9321297906770634e-57
YDL222C,397.17888974229305,-2.547703823624837,0.1564531345903502,-16.28413409738085,1.2792705136915423e-59,1.785648425361111e-58
YDL223C,4689.200468458387,-3.244088389772804,0.07757576150248911,-41.818324782654095,0,0
YDL232W,434.18695612862695,1.462211736110295,0.14177628400854775,10.313514325302375,6.122081001810891e-25,3.328778037954885e-24
YDL238C,709.0156636688433,-1.7529748653831623,0.1115904307389091,-15.70900706965314,1.312181349594938e-55,1.6979514030166256e-54
YDL239C,684.4329859939625,-2.526072779014961,0.12165337044039028,-20.764511249219584,9.064471343809781e-96,2.2869774980407105e-94
YDL241W,555.7009184411951,3.8628544315166455,0.15769545658906606,24.495660909132873,1.6430981297486898e-132,6.270811216699114e-131
YDL244W,55.23962956827034,1.104545544164676,0.34396772781065293,3.211189465927761,0.00132186750571342,0.0022110571593486608
YDR004W,937.9362223147965,-1.3418379415857074,0.09738845935157536,-13.778202782134901,3.447481157565809e-43,3.310240665624495e-42
YDR009W,85.95535019940041,-1.0362982881816407,0.27860227308184166,-3.719633284819682,1.995122421272682e-4,3.660051171364245e-4
YDR010C,23.11042022397993,-2.8953957408540214,0.642982561867801,-4.503070398119635,6.697868471670888e-6,1.391255490326402e-5
YDR012W,5554.636524697862,-1.2628781348143967,0.05843775447138141,-21.610654725497078,1.4261208056780255e-103,3.9629071236122085e-102
YDR018C,84.12977853997897,-1.7340518053270695,0.2976873563135095,-5.825077110432773,5.708623558920835e-9,1.4780163186042351e-8
YDR019C,3637.9778714293147,-1.8723286848631857,0.06093205208645009,-30.728140949639037,2.3959136047178752e-207,1.5049332329634153e-205
YDR021W,613.4870615731346,1.8887308700123766,0.11533079203196543,16.376640069279073,2.8083406946321913e-60,3.947387969378115e-59
YDR034W-B,410.8636022677931,-1.0303061646641887,0.13916132064046896,-7.403681999584081,1.324594077730693e-13,4.464674281003957e-13
YDR038C,237.54331448448198,-1.0040923067720404,0.17115659589269022,-5.866512485452647,4.450567685874675e-9,1.1637867799576881e-8
YDR040C,371.85843719498894,-1.1504491808505253,0.14101311245163836,-8.15845534396726,3.393361299563567e-16,1.2926069890314787e-15
YDR044W,1232.554371566375,1.6718722087841051,0.08547234326806885,19.56038813093698,3.3650618848986664e-85,7.246901130692485e-84
YDR060W,3478.0898863938355,1.1054846736196124,0.06677860077765053,16.554474947752965,1.486324374967738e-61,2.1244602324424756e-60
YDR065W,176.4639486845754,-1.0410834259204114,0.1953477784195685,-5.329384517925613,9.854615756137229e-8,2.348748340296739e-7
YDR071C,2143.7496765183123,1.2121045592939155,0.06961944250163474,17.41043185264596,6.876326367408063e-68,1.1236923576008297e-66
YDR072C,1698.3854430242086,-1.7151654931419953,0.07871213623211017,-21.790356293777013,2.864137103049547e-105,8.185188024354866e-104
YDR083W,1124.9467236957196,1.144917735824367,0.08809575022665642,12.996287935328036,1.2842732495257956e-38,1.1047314828303208e-37
YDR087C,1074.0040146433037,1.3120370160237533,0.0929703658549659,14.112421780404045,3.1845106474564285e-45,3.232760808781526e-44
YDR089W,444.10589773611923,-1.7492916862134986,0.1348274520609347,-12.974299072438999,1.711548788408382e-38,1.4659998855259292e-37
YDR101C,1689.0445756730303,1.6506558633574255,0.0762402614929302,21.6507109371666,5.984997528082305e-104,1.670811809922977e-102
YDR111C,501.2898123927529,-2.519409846849298,0.13780933850335828,-18.28185139128218,1.1544010197061661e-74,2.141857891947133e-73
YDR127W,4059.637809506785,-1.360859799695499,0.0606384755130888,-22.442183583618586,1.5256702879168248e-111,4.693771344968599e-110
YDR134C,3072.1531494065443,1.0545890056531233,0.06154455534803664,17.1353745215866,8.083076436237659e-66,1.2659987249483919e-64
YDR135C,4116.54791247183,-1.2904193130344648,0.05846487713963293,-22.071701441406066,5.912435451466287e-108,1.7391212571874003e-106
YDR152W,1906.6530243488605,1.3881672875157702,0.07447975422957695,18.638182978381924,1.5750040873816557e-77,3.0636369828746405e-76
YDR155C,32267.48818169283,1.192259268462461,0.05670451968508862,21.02582430966231,3.8072343888363267e-98,1.002516304134631e-96
YDR161W,1269.7552529882603,1.3599504195128613,0.08883364849858177,15.308956037470113,6.662473415383511e-53,8.116103978739913e-52
YDR165W,825.5159599797945,1.0768280713103526,0.09917002766129515,10.858402449862636,1.8190354729272875e-27,1.0957826075675868e-26
YDR171W,13770.441331271932,1.8198133137017263,0.04903646381726914,37.111430393576704,1.8377443520090908e-301,1.6539699168081818e-299
YDR185C,140.76379929762356,-1.3932522349390237,0.22724511094538918,-6.131054829486939,8.729831020501124e-10,2.3916801932586e-9
YDR202C,545.7577364149433,1.020729500777284,0.11520900668587455,8.859806452115109,8.015347615277753e-19,3.474661834660305e-18
YDR209C,163.49168829152023,1.4171822500740672,0.21064368118487428,6.7278649998062745,1.7217054259027365e-11,5.203951738442858e-11
YDR224C,10106.878776854322,1.6740201655115796,0.04897139936631216,34.18362936680042,4.233941240823022e-256,3.3156708678133533e-254
YDR237W,810.4225672908262,1.133267937546267,0.09817271455969537,11.543614156224303,7.951270059481198e-31,5.3392158639946126e-30
YDR253C,950.7120682998088,-3.366849341886608,0.1164283970788518,-28.91776771268602,7.138998719665671e-184,4.0998249790079995e-182
YDR254W,332.5653194708019,-1.3519674400639747,0.14910998099481368,-9.06691444156913,1.2243498715121307e-19,5.472816697715455e-19
YDR258C,7749.4165118806795,2.1958361287655417,0.052651861378856,41.70481482060857,0,0
YDR261C,1725.7481462590956,-1.0952143902993186,0.07450786676484042,-14.699312137817643,6.511781488657684e-49,7.03692515709782e-48
YDR263C,127.3057799601064,-1.2019082736932687,0.23069764173562296,-5.209885392199383,1.88957317107566e-7,4.431787717458666e-7
YDR270W,709.8557119475862,1.1540920899124423,0.10683426689793249,10.802639671923249,3.344478439383952e-27,1.994777941591022e-26
YDR277C,983.4992483331165,1.2422534613708098,0.09050371672660716,13.725993874079208,7.094949637578737e-43,6.780118274896955e-42
YDR289C,969.5727906329015,1.2903600236031003,0.09656034505030127,13.363249923464046,9.913934325680328e-41,8.962672261447132e-40
YDR299W,2840.154137000572,1.6392026411639584,0.06614934393066665,24.780331047305044,1.4609992854366684e-135,5.795937954725731e-134
YDR300C,897.0171530565423,1.1152549618314513,0.10438185834539061,10.684375422222972,1.2045711735614722e-26,7.017936402488577e-26
YDR305C,335.84489163007396,-1.0657335345356893,0.14562799461184373,-7.318191377806796,2.513352607400155e-13,8.354749847090922e-13
YDR329C,1589.126881075588,1.2737162796231487,0.0759101771121141,16.77925580047004,3.461467726789671e-63,5.041702993367564e-62
YDR330W,1959.8956668581254,1.0593050983512864,0.07396822855341037,14.321082430497738,1.6158666081122894e-46,1.6712994248571364e-45
YDR334W,2115.3809632162124,1.3524124015742667,0.06975122213938993,19.38908538221199,9.541852219824379e-84,2.0403322299837236e-82
YDR339C,1751.571047911479,2.058242783256948,0.07788551548336674,26.426515514255115,6.79479677843373e-154,3.2778099659164313e-152
YDR342C,659.9864943036594,2.2328516426571485,0.268375661110619,8.31987384182656,8.805698893196239e-17,3.4569247608055544e-16
YDR343C,81.66675615128558,2.2866707492057268,0.3086829401315061,7.407830015586711,1.283827091824235e-13,4.329685326454215e-13
YDR357C,212.47115616523445,-1.1355789554207683,0.18160146825295986,-6.253137523309974,4.0228759424054067e-10,1.1256585583621625e-09
YDR384C,310.2228431489582,-2.0389923771139578,0.16166174662914387,-12.612707827482884,1.7971058084647943e-36,1.4410303224790836e-35
YDR399W,1439.400398894536,-2.4665545989405757,0.08695924787780528,-28.364488644227542,5.54715408706715e-177,3.040849013183174e-175
YDR402C,68.8428730248743,-1.2362518859037792,0.3114157696231707,-3.9697793319834394,7.193922559776199e-5,1.3727643365648887e-4
YDR408C,1567.8057515580422,-1.1445739964369568,0.07751426452203512,-14.76597892651857,2.4277151794699847e-49,2.6520149514862333e-48
YDR419W,509.1779612130276,-1.5176741864982655,0.12490493486521197,-12.150634305490216,5.692224558602112e-34,4.22190825195212e-33
YDR422C,808.1271525794123,-1.3345183904269808,0.10075775163338228,-13.244821056376555,4.83432714505714e-40,4.293224254005089e-39
YDR425W,869.2451942569105,1.0137620285038036,0.09425160680681313,10.755912422604155,5.558120466848456e-27,3.2793998449213494e-26
YDR427W,2184.5895641391357,1.1636175243660876,0.06982489168478356,16.664795265549497,2.3629631648412127e-62,3.4087722210508404e-61
YDR429C,6037.970593749494,1.1591522082373389,0.05337633313294984,21.716594981339785,1.4299272137368255e-104,4.029187429361242e-103
YDR446W,32.60259556976962,1.5719826768034353,0.4618318415077849,3.4037988192222497,6.645567979094922e-4,0.0011535053227962689
YDR448W,669.4258532547601,-1.22898600070909,0.11168857504198663,-11.003685920848056,3.668247619427978e-28,2.275672134274764e-27
YDR454C,1523.7487201348915,1.0702632993031378,0.07802818493315505,13.716368004971635,8.102363228548892e-43,7.723659454662125e-42
YDR459C,272.9583955728688,-1.5362743167569581,0.16698687345277183,-9.199970542543609,3.58047903674417e-20,1.638109908313152e-19
YDR461C-A,226.68741627635785,-1.1068113655767746,0.18030535710783316,-6.1385384401797705,8.328416111248265e-10,2.2848202525399016e-9
YDR465C,1149.4328404732337,1.2854587185596995,0.0871053818273603,14.757512011226034,2.752488556476529e-49,3.001357322884895e-48
YDR478W,207.7743435170221,1.2061581455893375,0.18146146065093957,6.646910816559066,2.9930825677708234e-11,8.925958399435245e-11
YDR488C,1107.5625238961784,-1.228080272673543,0.09419144134852556,-13.03813016438958,7.425585447726833e-39,6.405762553618427e-38
YDR489W,244.41340032114354,-1.0949588540381912,0.16958070320112462,-6.456859969141404,1.0689772410271901e-10,3.0900924081466716e-10
YDR490C,897.6474748069744,-1.3060464852123206,0.09629888765848464,-13.562425454425778,6.688721325944562e-42,6.233846923561933e-41
YDR497C,12387.870174095297,-2.3853414673276894,0.055130876446646354,-43.266888195331624,0,0
YDR501W,296.80539841891687,-1.2955185067270285,0.15492802129229438,-8.362067080704808,6.162878401475459e-17,2.438461729717652e-16
YDR502C,13847.260321549109,-2.9925477341381828,0.05109239839322713,-58.571290999227756,0,0
YDR506C,384.3035637212686,1.1064887068482037,0.13606357383863565,8.132144964532843,4.2176001526262587e-16,1.6005115745963714e-15
YDR508C,3510.6555528299373,-1.5479998642962904,0.060649090923879496,-25.523875802840653,1.0710242976915824e-143,4.71407044896368e-142
YDR515W,929.5284259871307,1.8069663674731922,0.09855388718724092,18.334805648408025,4.3657387275849247e-75,8.201060600416541e-74
YDR516C,3805.391314389602,1.540238905805813,0.060941098137796204,25.2742230263577,6.136088911723591e-141,2.6056771927952997e-139
YDR523C,77.08986325908903,-3.1258744915337595,0.3690344189270161,-8.470414495814179,2.4452135130261328e-17,9.882464801305349e-17
YDR525W,31.820928902669376,-1.7238204578797092,0.47463666633939894,-3.6318737681489086,2.813707563095519e-4,5.087453255012288e-4
YDR533C,3752.984826569395,-1.1228393056212775,0.06206695010862878,-18.090776228831906,3.767431314319019e-73,6.822105352956062e-72
YDR534C,161.89600477701512,-1.1146094446553962,0.2083673901107381,-5.349250878762892,8.831904109427558e-8,2.1116725527299038e-7
YDR542W,18.941296440310634,2.8737640021432767,0.6783889798048227,4.236159618881307,2.2737517143352256e-5,4.517536355005407e-5
YEL017W,286.29618809105403,-2.4695792573163224,0.17599732229738535,-14.031913810276254,9.943161390025647e-45,9.943161390025646e-44
YEL021W,7440.233568457795,1.7213982149750264,0.051875238710405294,33.18342734931344,1.86700223763004e-241,1.3898794435690297e-239
YEL032W,2353.6446161691333,-1.1027456903526736,0.06834775609525924,-16.134336419409717,1.4637230651464725e-58,2.0014172523431358e-57
YEL035C,50.51869307840372,-2.199838299777531,0.39460840255644386,-5.574737601951776,2.479032417706049e-8,6.169445100605645e-8
YEL039C,1372.2998969656253,2.906652180343579,0.09073363319376557,32.03500265592031,3.55144933464137e-225,2.3533230206469737e-223
YEL040W,8362.91355260411,1.1545052845153305,0.05018121767262752,23.006721200890297,3.99237985054937e-117,1.344919022280039e-115
YEL041W,315.8661770037328,-1.460294416260296,0.16130038486775566,-9.05326058246878,1.387616483623781e-19,6.1705954249641595e-19
YEL046C,4422.424417515627,-1.100581074655608,0.06178238880851315,-17.813831674050714,5.519839364717093e-71,9.647719237462049e-70
YEL047C,1688.6607228457617,-1.318580341486145,0.07654481080608981,-17.22625384529973,1.687313175576373e-66,2.6774995917698764e-65
YEL060C,47619.534467607155,-2.2570386036068006,0.05130252871126113,-43.99468525829938,0,0
YEL063C,2742.6157504491575,-1.966017806774563,0.06656625156930221,-29.534753128283622,1.030897175685721e-191,6.094421538612645e-190
YEL065W,514.0858327982795,-1.3706366831410421,0.12129559967303037,-11.299970376796761,1.312622692310155e-29,8.483510004962739e-29
YEL067C,194.11402135797718,-2.036371174688524,0.20213075659103946,-10.074524080511937,7.160661291742366e-24,3.7710731518957614e-23
YEL069C,137.572318707986,1.682212352511067,0.23106831765924307,7.280151470145851,3.3344557327767125e-13,1.0993312229985553e-12
YEL070W,346.6854729404062,1.908672512243938,0.14831650926995457,12.868914739423348,6.734169096898556e-38,5.6477106612375924e-37
YEL072W,569.8842538144983,-3.250711202587385,0.14295574370396336,-22.739283629757796,1.831949267262757e-114,5.753465667497096e-113
YEL073C,140.64922027399166,-1.2661314580953695,0.22035908984301467,-5.7457646017569335,9.150653680633631e-9,2.3420391211468928e-8
YEL076C,14.572926528089647,-1.6317197511573116,0.706440438118941,-2.3097768235099028,0.02090051305926749,0.030288414743422965
YEL077C,2709.310441817953,-1.8879374086676826,0.06737909374197519,-28.01963196325321,9.368630788621317e-173,5.04400389780237e-171
YER001W,2722.5552598523927,-1.1775686617539447,0.06716534715210533,-17.532384059404556,8.109674743705342e-69,1.3583705195706448e-67
YER005W,809.1106033168867,-1.048010105361891,0.10732275133863164,-9.765032039247133,1.590617245134846e-22,7.933351520399604e-22
YER006W,2939.920280635713,1.2946460275402527,0.06581671133527016,19.670475799760478,3.8614036450637894e-86,8.497906561946953e-85
YER007W,124.7144747597052,-1.3741261143577863,0.24122052339990088,-5.696555562478938,1.2225206255391688e-8,3.101303900715687e-8
YER009W,1627.9930770670016,1.2400423576736561,0.07537248514016313,16.45218882417988,8.08913078270504e-61,1.1477049086990914e-59
YER011W,522.9949607893269,2.720241869460702,0.14005219890279666,19.4230571941872,4.926785827787257e-84,1.0572426527244541e-82
YER018C,726.1053641774856,-2.652942887788088,0.3155616554656191,-8.407050862607512,4.2044877606681067e-17,1.6767897616950188e-16
YER019W,1805.6180686231855,-1.9419509245535174,0.08382898184650084,-23.16562699174161,1.0116556567511345e-118,3.4464879153725094e-117
YER028C,282.0329530792942,-2.2121446987569837,0.17204263694698144,-12.858118998947353,7.743819361414511e-38,6.467483483286635e-37
YER037W,451.35878788494216,-2.283944178049871,0.13947454406727472,-16.375347869559796,2.8686260702316626e-60,4.022747721743471e-59
YER039C,56.03111421061844,-2.993036987605947,0.8868243829650968,-3.3750052942824253,7.381427081528385e-4,0.0012760896015371606
YER039C-A,104.62996689106403,-2.372132814638713,0.2875965329457446,-8.248127299525612,1.608959268145555e-16,6.223235655495636e-16
YER042W,2237.1141323504366,-2.903086138662787,0.08165103912822656,-35.55479721579192,7.004916766447508e-277,6.034235443096924e-275
YER046W,218.13129213123676,-1.5610059216466068,0.18611964948447351,-8.387109722000789,4.982399361576395e-17,1.9804791134018235e-16
YER050C,1155.6385930106014,1.4645622031385026,0.0863161873937264,16.96741071820034,1.4310422395687906e-64,2.179087046616113e-63
YER053C-A,595.5503830124657,3.561228935819378,0.1423564994659193,25.01627217008065,4.066963902741358e-138,1.6682851927571695e-136
YER056C,3533.116484597958,-1.0914637050137743,0.059372056853291034,-18.38345785645918,1.7823640179703982e-75,3.3797657321891514e-74
YER060W-A,419.3419590270283,-1.1737155421328962,0.13429371964665415,-8.739913863590258,2.33288228369408e-18,9.864852854611013e-18
YER065C,1122.5088120569244,-1.2243307658697267,0.08744606363888642,-14.00098203305836,1.5373166709332562e-44,1.5246742640999235e-43
YER067W,1722.6825335674548,4.235941856386263,0.10371981853536777,40.840235899003574,0,0
YER069W,7049.730824289496,-3.3917711028912025,0.05872797323469165,-57.75392740588608,0,0
YER081W,3558.2354749074284,-1.6101094458959664,0.061844616881002706,-26.03475495683047,2.0022115751917457e-149,9.432293592504864e-148
YER082C,3487.0743580040034,1.0655209584675591,0.061269501957950466,17.39072335203297,9.700225372085752e-68,1.580874567396678e-66
YER086W,2481.721541500386,-1.15074343517905,0.0656377446895902,-17.531733313218968,8.203029701931532e-69,1.3702013601841312e-67
YER088C,3438.389332859923,-1.2748434571437586,0.06190669194171789,-20.592983038795886,3.1722383051082525e-94,7.93717717004264e-93
YER089C,2736.0581413586856,-1.2598821702609486,0.06650024696496583,-18.945526186161224,4.8076102975052086e-80,9.695615416038932e-79
YER090W,3852.9734146943947,1.312949393515742,0.06302915090755686,20.83082787266814,2.2749480576321928e-96,5.788158982076845e-95
YER091C,59769.19598042102,-4.3722289006263315,0.04792104446473559,-91.23818041661825,0,0
YER092W,444.82620180948203,-1.4205121045095157,0.13228723047989321,-10.738089378365391,6.742529495005418e-27,3.974335567437211e-26
